window_size_px,row_index,col_index,x_mm,y_mm,vx_image_ms,vy_image_ms,u_streamwise_ms,v_normal_ms,speed_ms
32,37,4,12.4432443437189,5.33281900445096,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
32,38,4,12.4432443437189,1.77760633481699,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
32,1,5,15.9984570133529,133.320475111274,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,2,5,15.9984570133529,129.76526244164,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,3,5,15.9984570133529,126.210049772006,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,4,5,15.9984570133529,122.654837102372,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,5,5,15.9984570133529,119.099624432738,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,6,5,15.9984570133529,115.544411763104,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,7,5,15.9984570133529,111.98919909347,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,8,5,15.9984570133529,108.433986423836,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,9,5,15.9984570133529,104.878773754202,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,10,5,15.9984570133529,101.323561084568,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,11,5,15.9984570133529,97.7683484149343,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
32,12,5,15.9984570133529,94.2131357453004,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
